Id,groupId,matchId,assists,boosts,damageDealt,DBNOs,headshotKills,heals,killPlace,killPoints,kills,killStreaks,longestKill,matchDuration,matchType,maxPlace,numGroups,rankPoints,revives,rideDistance,roadKills,swimDistance,teamKills,vehicleDestroys,walkDistance,weaponsAcquired,winPoints,winPlacePerc
9187e541f0d794,6df0792dca7c1f,2c2c618e858f77,0,0,9.3500,0,0,0,34,0,1,1,41.6500,1334,solo-fpp,99,96,1549,0,0.0000,0,0.0000,0,0,406.3000,2,0,0.4796
09c05cf03c3cc4,9ed7bce9a7684d,7ef57b8247a415,0,0,60.6300,0,0,0,85,0,0,0,0.0000,1444,solo-fpp,95,92,1455,0,0.0000,0,0.0000,0,0,51.3400,1,0,0.1064
914b8bb69af79b,1227dfa326d521,a6db204f6c155d,0,1,0.0000,0,0,0,53,0,0,0,0.0000,1852,solo-fpp,97,94,1550,0,0.0000,0,0.0000,0,0,2156.0000,4,0,0.6354
f0643abea90bf8,ce8c0fa4be61f2,0678976b84277f,0,0,0.0000,0,0,0,76,0,0,0,0.0000,1403,solo-fpp,94,92,1500,0,0.0000,0,0.0000,0,0,59.6800,3,0,0.1935
aa48fc4068f9f0,4bf8cf876c6b96,8f255bd198d9f5,0,0,42.1200,0,0,1,56,1223,0,0,0.0000,1389,solo-fpp,95,93,-1,0,0.0000,0,0.0000,0,0,1231.0000,5,1638,0.6277
a598c20035c5ab,380848b4af0978,a9479b76425a30,0,2,300.0000,0,0,4,11,1000,3,1,5.1500,1444,solo-fpp,81,80,-1,0,0.0000,0,0.0000,0,0,863.3000,2,1500,0.7125
21684924a13907,14657c29e3947b,6cb0a6006d327f,0,4,0.0000,0,0,1,51,0,0,0,0.0000,1380,solo-fpp,96,94,1496,0,0.0000,0,2.0010,0,0,1997.0000,4,0,0.7053
2eb53504a6c98d,dac14a24af3ef7,357e3ed5feae25,0,0,100.0000,0,1,0,45,0,1,1,17.8300,1828,solo-fpp,96,95,1491,0,0.0000,0,0.0000,0,0,129.9000,1,0,0.0842
f859a35a1ee0a6,4d6383f7c8867d,8b3a6d403aa117,0,0,0.0000,0,0,0,88,0,0,0,0.0000,1462,solo-fpp,95,94,1601,0,0.0000,0,0.0000,0,0,30.3000,0,0,0.0851
e053237ffbb5d7,9a0ffea5b870c7,629b589442c0f1,0,0,100.0000,0,0,0,34,0,1,1,43.1800,1337,solo-fpp,93,91,1523,0,0.0000,0,0.0000,0,0,115.8000,5,0,0.3043
01cf06b221ab37,65af168178e663,96f91a015c1eaa,0,3,179.1000,0,0,6,20,0,1,1,4.3260,1883,solo-fpp,89,88,1524,0,4810.0000,0,0.0000,0,0,2937.0000,10,0,0.9091
72107ea6de17a2,6aa2a336bf7fcb,a89b538188b3fa,0,0,0.0000,0,0,0,62,1041,0,0,0.0000,1401,solo-fpp,98,95,-1,0,501.8000,0,0.0000,0,0,853.6000,3,1496,0.5670
d00fa7d186696e,6d1831c783643e,6dbbfd43fafdcc,0,0,183.5000,0,0,0,45,0,1,1,7.2970,1802,solo-fpp,98,95,1503,0,0.0000,0,0.0000,0,0,193.8000,2,0,0.1753
e890a58b959bcc,f872a1d849baf7,989045f56f1793,0,0,0.0000,0,0,1,61,0,0,0,0.0000,1428,solo-fpp,94,93,1505,0,0.0000,0,0.0000,0,0,691.4000,1,0,0.5484
10522428db6b9f,502a5d1dc10ded,93d38c7efac489,0,0,0.0000,0,0,0,88,0,0,0,0.0000,1852,solo-fpp,94,89,1494,0,0.0000,0,0.0000,0,0,33.3400,0,0,0.0645
b5548cb2ab69df,8e99d1c8c5f2cf,ed5e17c8fbb81c,0,0,0.0000,0,0,0,46,0,0,0,0.0000,1338,solo-fpp,91,91,1511,0,0.0000,0,0.0000,0,0,2585.0000,3,0,0.8333
0912a8c5469a53,7a262070ca4d29,54021351db7960,0,0,298.0000,0,1,1,20,0,2,1,36.5700,1821,solo-fpp,98,93,1459,0,0.0000,0,0.0000,0,0,122.0000,2,0,0.2680
7feb9c2cd11037,31c26f016dbbaa,710a7806d8357b,0,0,0.0000,0,0,0,77,0,0,0,0.0000,1352,solo-fpp,94,92,1500,0,0.0000,0,0.0000,0,0,64.8000,2,0,0.1720
c7d2f3a19e2b32,e0d7a19a45547f,fbba87eb5fcab8,0,2,430.4000,0,1,3,4,0,4,2,33.3100,1516,solo-fpp,97,92,1497,0,0.0000,0,0.0000,0,0,447.5000,3,0,0.6562
f96f4640deb153,1607b3f63d1ef9,b16d95cf327ee3,0,1,263.0000,0,1,4,23,0,2,1,22.6200,1915,solo-fpp,93,92,1673,0,0.0000,0,0.0000,0,0,332.6000,3,0,0.3587
895bfd3aba3cf3,0a69bec6a14e0e,d69bf048fca0d7,0,4,189.1000,0,0,6,12,0,2,1,221.7000,1764,solo-fpp,96,95,1509,0,3678.0000,0,0.0000,0,0,3212.0000,8,0,0.9684
5e525ecf06eed2,fe33bac170ffce,0b0916bebacf44,0,0,37.7300,0,0,0,67,0,0,0,0.0000,1436,solo-fpp,92,91,1484,0,0.0000,0,0.0000,0,0,205.2000,1,0,0.3956
1fbbb5c1a139dd,083238e23463da,c32c912680013c,0,4,248.5000,0,1,4,10,0,2,1,61.6500,1822,solo-fpp,97,93,1512,0,0.0000,0,0.0000,0,0,2319.0000,6,0,0.9583
8459bace002cce,60e69db429c1f0,9c254e47a4e0e3,0,1,54.5100,0,0,1,50,0,0,0,0.0000,1798,solo-fpp,97,96,1460,0,2965.0000,0,0.0000,0,0,1569.0000,4,0,0.6562
6cf5cc71ba63f1,e2840799d3eba9,14022daf0ad9ef,0,0,122.3000,0,0,0,66,0,0,0,0.0000,1346,solo-fpp,98,96,1570,0,0.0000,0,0.0000,0,0,104.4000,3,0,0.3505
e8ad09b2668a9a,0699713d5d5402,2ad15beca3898b,0,1,100.0000,0,0,2,41,0,1,1,6.3920,1391,solo-fpp,95,95,1480,0,0.0000,0,0.0000,0,0,129.1000,4,0,0.3830
ae5c796dba093e,2e98d2096ddae9,c706aa863d2369,0,1,302.4000,0,0,2,14,1391,2,1,41.2000,1833,solo-fpp,90,88,-1,0,0.0000,0,0.0000,0,0,1115.0000,5,1516,0.5506
758db516d8ef80,fd4c14a11b4ed5,8d6893ff563cd5,0,0,0.0000,0,0,0,79,0,0,0,0.0000,2013,solo-fpp,98,94,1558,0,0.0000,0,0.0000,0,0,148.5000,0,0,0.2165
646a76bc306a0f,89ccfd4dbd9a8e,46d0c45017b566,0,1,100.0000,0,0,1,24,0,1,1,20.7200,1369,solo-fpp,95,92,1549,0,0.0000,0,0.0000,0,0,1772.0000,6,0,0.8617
844b9beb6d09ef,16db9a1e7f4e11,65c501e6737cf6,0,2,213.8000,0,0,2,15,1346,2,1,49.6900,1392,solo-fpp,98,96,-1,0,0.0000,0,0.0000,0,0,2168.0000,5,1584,0.8660
9fd8c35f776255,4938371934e03f,068c73278cd3a5,0,0,0.0000,0,0,0,87,0,0,0,0.0000,1391,solo-fpp,98,95,1512,0,0.0000,0,0.0000,0,0,0.0000,2,0,0.1237
0d3a7107feb6af,11e9d1fda9d992,939d125eaf898d,1,5,290.4000,0,0,3,7,0,2,2,33.0400,1347,solo-fpp,95,94,1507,0,0.0000,0,73.1000,0,0,3074.0000,7,0,0.9574
7643ea0bbea093,bd3d2e4eba8451,409ab11aa9c462,0,2,149.7000,0,0,0,35,0,1,1,168.9000,1792,solo-fpp,96,95,1498,0,0.0000,0,0.0000,0,0,1070.0000,2,0,0.4316
6b985586b30d06,c3ee1e8ae369b7,41099251a875fc,0,4,267.0000,0,1,0,9,1398,3,1,79.4800,1425,solo-fpp,99,97,-1,0,0.0000,0,0.0000,0,0,2778.0000,4,1540,0.8878
985fec89006299,3150672faaaa75,14d2277a8492ff,0,0,0.0000,0,0,0,88,1000,0,0,0.0000,1390,solo-fpp,95,95,-1,0,0.0000,0,0.0000,0,0,10.2900,2,1500,0.0851
c86542e3ccedcf,2658a83577c482,8b5766ac06d02f,0,0,69.9600,0,0,0,94,1596,0,0,0.0000,1973,solo-fpp,96,95,0,0,0.0000,0,0.0000,0,0,27.5100,0,1639,0.0105
895128572684be,92b738f9336f68,4c3d1c8caf1481,0,0,0.0000,0,0,0,75,0,0,0,0.0000,1968,solo-fpp,96,94,1505,0,0.0000,0,0.0000,0,0,63.3300,2,0,0.2316
d30ff4e2b60624,6d166a19b492ab,a37081629bfe13,0,5,620.3000,0,1,1,4,0,5,1,33.8600,1959,solo-fpp,97,94,1896,0,0.0000,0,0.0000,0,0,3788.0000,8,0,0.9688
26610b45cde6eb,d798f810c5915f,a920f07ca554f6,0,0,100.0000,0,1,0,44,0,1,1,2.2220,1459,solo-fpp,99,98,1487,0,0.0000,0,0.0000,0,0,221.4000,1,0,0.3163
659ebbbde66c2d,f8aa77b7232b65,d6aad3f9830e60,0,1,363.2000,0,0,0,7,0,3,1,100.2000,1741,solo-fpp,96,89,1586,0,0.0000,0,0.0000,0,0,679.0000,5,0,0.5158
4079f1f9550809,46cc87e249a8a1,5b18e5bf05ca71,0,0,137.3000,0,1,0,39,0,1,1,0.0000,1808,solo-fpp,97,96,1605,0,0.0000,0,0.0000,0,0,668.7000,3,0,0.4062
0bb6a6f47cffb5,bc18c0a3287fef,b0ccd1d865a71a,0,0,34.2200,0,0,0,50,0,0,0,0.0000,1509,solo-fpp,98,96,1539,0,0.0000,0,192.3000,0,0,1093.0000,4,0,0.7423
c4f668d528e9d8,fa7a797876ebb8,697f3267e48f70,0,0,88.9200,0,0,0,84,0,0,0,0.0000,1386,solo-fpp,97,94,1510,0,0.0000,0,0.0000,0,0,40.3900,0,0,0.1042
d87a93668b01b3,e4274b1bf56aa8,cc35bccae0400e,0,0,109.4000,0,0,0,67,1149,0,0,0.0000,1882,solo-fpp,87,87,-1,0,0.0000,0,0.0000,0,0,380.8000,4,1509,0.3023
41de66e8867fe4,2937cbdd9726d4,f3ea10a52cc883,0,0,140.9000,0,0,0,62,0,0,0,0.0000,1460,solo-fpp,95,95,1488,0,0.0000,0,0.0000,0,0,425.6000,1,0,0.5426
6860d417c26963,d47d86dbd31a7d,bd48383cdd8d15,0,1,164.4000,0,0,5,25,0,1,1,6.5510,1851,solo-fpp,89,87,1497,0,0.0000,0,0.0000,0,0,4060.0000,3,0,0.8182
b70bec1b715a72,376a0f81da0ea2,d0296893b255eb,0,0,0.0000,0,0,0,72,0,0,0,0.0000,1855,solo-fpp,93,89,1500,0,244.3000,0,0.0000,0,0,203.6000,1,0,0.2717
d7c5bbb7ac48b7,65147603ff3009,9088e5b65140ec,0,0,0.0000,0,0,0,92,0,0,0,0.0000,1383,solo-fpp,98,98,1530,0,0.0000,0,0.0000,0,0,16.6100,0,0,0.0722
425fd04f470793,64b5f937276448,391286e3fb10dd,0,2,84.4900,0,0,1,29,0,1,1,42.7800,1426,solo-fpp,98,98,1504,0,0.0000,0,0.0000,0,0,700.2000,5,0,0.6495
af71d763c8fcbe,2645eecbeb54fc,e66249ac7e4a9f,0,0,235.3000,0,1,0,23,1462,2,1,21.4500,1317,solo-fpp,99,98,-1,0,0.0000,0,0.0000,0,0,775.0000,4,1496,0.5918
88d300194b4aa7,2547a2e20be26f,f3ff9b5f06a297,0,1,202.0000,0,0,2,19,0,2,1,70.4700,1910,solo-fpp,92,91,1539,0,1569.0000,0,0.0000,0,0,1150.0000,4,0,0.5495
38856386d73ba0,933fbcc4c79219,d4efbaea3f5a97,0,0,0.0000,0,0,0,57,0,0,0,0.0000,1486,solo-fpp,93,89,1520,0,0.0000,0,0.0000,0,0,486.9000,3,0,0.5000
71c34f186fe4fb,2c0b0bbac26d85,e33e7ce2c53ccb,0,0,0.0000,0,0,0,48,1262,0,0,0.0000,1349,solo-fpp,96,94,-1,0,0.0000,0,0.0000,0,0,2926.0000,4,1520,0.8316
0100378e2af604,df1b43934db857,f63cfb22f7185b,0,0,92.7300,0,0,0,80,0,0,0,0.0000,1932,solo-fpp,97,95,1500,0,0.0000,0,0.0000,0,0,342.2000,2,0,0.2500
98473053e67264,ff8d882f860ba7,92ba38c8880f79,0,0,124.0000,0,0,0,67,0,0,0,0.0000,1368,solo-fpp,95,92,1479,0,0.0000,0,0.0000,0,0,206.9000,7,0,0.4149
71d8df0e198452,d9e5d705a3d659,64eba6afadd0b7,0,2,100.0000,0,0,1,32,0,1,1,32.6000,1693,solo-fpp,98,94,1813,0,5353.0000,0,0.0000,0,0,692.3000,3,0,0.5464
d0b2ecb72a66f1,04baccdf92838f,037b880085be85,0,0,82.0500,0,0,0,45,0,1,1,14.0000,1890,solo-fpp,95,94,1521,0,0.0000,0,0.0000,0,0,48.1200,1,0,0.1170
ac01436b17ebab,85d397414748ab,ae407d77b9c3c8,0,0,0.0000,0,0,0,56,0,0,0,0.0000,1868,solo-fpp,94,92,1500,0,2346.0000,0,0.0000,1,0,1392.0000,5,0,0.5914
dfa7f63f45320c,fee411912303b8,c8cd99c3c148b4,0,1,100.0000,0,0,1,40,0,1,1,7.8460,1533,solo-fpp,96,94,1523,0,0.0000,0,0.0000,0,0,199.9000,2,0,0.3474
ed4124f1ddb115,a1c3e182f82e09,467b277fb21bad,0,3,301.6000,0,0,2,8,0,3,1,101.8000,1365,solo-fpp,89,87,1754,0,0.0000,0,0.0000,0,0,3633.0000,5,0,0.9432
ca7d2fe19ab18c,1cf3f1d6b00cf7,3d3385af3de885,0,0,0.0000,0,0,0,97,1511,0,0,0.0000,1310,solo-fpp,98,93,-1,0,0.0000,0,0.0000,0,0,0.0000,0,1571,0.0000
c75c78f5660177,caaeb2cebcd167,e531830a8c2001,0,0,0.0000,0,0,0,82,0,0,0,0.0000,1795,solo-fpp,98,94,1702,0,0.0000,0,0.0000,0,0,133.9000,2,0,0.1856
e731b57bf8b0c8,7b681418043b2c,2d483291e00def,0,0,36.8100,0,0,0,78,0,0,0,0.0000,1441,solo-fpp,97,94,1468,0,0.0000,0,0.0000,0,0,341.1000,1,0,0.1875
2f100d3ebc55b7,1c61f054e84235,b605ee51d40327,0,0,0.0000,0,0,0,57,0,0,0,0.0000,1375,solo-fpp,98,96,1505,0,0.0000,0,0.0000,0,0,595.4000,3,0,0.5773
c17cb46a878c92,719505a1d7f4ff,6607ab01de1725,0,1,0.0000,0,0,1,55,0,0,0,0.0000,1331,solo-fpp,95,94,1454,0,0.0000,0,0.0000,0,0,1184.0000,4,0,0.6702
243daa7f167cad,37468460459cb0,21653bae7057f4,0,0,136.5000,0,1,0,31,1508,1,1,43.7800,1378,solo-fpp,94,93,-1,0,0.0000,0,0.0000,0,0,802.5000,8,1586,0.5484
4e9bba9a2e77b7,6f738eb00a32df,bfe11342ba2452,0,4,401.8000,0,1,2,5,0,4,1,166.7000,1765,solo-fpp,97,92,1500,0,881.5000,0,465.7000,0,0,2386.0000,4,0,0.8125
a96f020475f365,2a47a22a35082a,f50824355ee509,0,1,133.7000,0,0,0,67,0,0,0,0.0000,1368,solo-fpp,91,88,1421,0,0.0000,0,0.0000,0,0,172.3000,4,0,0.3778
676c981fdf2b08,685be2ab0e1076,86a799f0647f18,0,1,100.0000,0,0,1,27,1191,1,1,16.3500,1821,solo-fpp,89,83,-1,0,0.0000,0,0.0000,0,0,1229.0000,4,1432,0.5114
6a123d7cb87da4,5128b9a55e2b41,cd6206f97a5d8b,0,1,83.1100,0,0,2,24,0,1,1,140.6000,1875,solo-fpp,96,91,1527,0,0.0000,0,0.0000,0,0,3341.0000,5,0,0.9263
0e145354df273c,920e573cc3c73e,41c1f4981feb20,0,1,316.3000,0,2,1,5,1235,4,1,14.5100,1356,solo-fpp,96,93,-1,0,0.0000,0,0.0000,0,0,283.4000,3,1480,0.4526
46e4317824d085,70ae9657d4fd18,f088ef92489d89,0,0,160.8000,0,0,0,36,0,1,1,20.6800,1900,solo-fpp,97,93,1505,0,0.0000,0,0.0000,0,0,262.6000,3,0,0.4375
e7d6afbdbc07bb,09f9690f135d56,68f3050a4bab4f,0,0,100.0000,0,0,0,41,0,1,1,50.6000,1399,solo-fpp,92,92,1506,0,0.0000,0,0.0000,0,0,177.9000,2,0,0.3626
4ece1799558a6f,c13167acc33d16,66aeb21064d2c2,0,0,122.0000,0,0,0,38,0,1,1,6.7940,1381,solo-fpp,96,94,1550,0,0.0000,0,0.0000,0,0,241.1000,2,0,0.2737
8eaecf3ddf3b64,a77f3ce061b847,84b24778ea9855,0,0,0.0000,0,0,0,63,0,0,0,0.0000,1799,solo-fpp,99,94,1500,0,0.0000,0,0.0000,0,0,714.8000,2,0,0.4082
f8e2cf56b4b174,90d05624fb39af,2859d978ef3ab4,0,1,174.1000,0,1,2,15,1139,2,1,18.8000,1348,solo-fpp,94,92,-1,0,0.0000,0,0.0000,0,0,1962.0000,7,1491,0.8710
31f5ce18fb4f7a,e4fba9d29a1b66,397439fc56b11d,0,0,414.8000,0,3,0,5,0,5,1,102.2000,1351,solo-fpp,98,94,1506,0,0.0000,0,0.0000,0,0,2684.0000,3,0,0.9175
62f5e9282cbada,e66cd7a7a6ed03,93fa658e7a9647,0,0,104.4000,0,0,2,38,0,1,1,1.7380,1333,solo-fpp,96,92,1514,0,0.0000,0,0.0000,0,0,142.9000,3,0,0.4211
e0eac8ecc4ac13,7b89bccf3276e5,ce536ba82a69d7,0,2,223.6000,0,1,1,14,1269,2,1,48.5900,1344,solo-fpp,96,94,-1,0,0.0000,0,0.0000,0,0,1299.0000,9,1473,0.9053
747a49d0fe8296,8c29814128d48b,3774b78fa6e047,0,0,100.0000,0,1,0,26,0,1,1,9.1830,1460,solo-fpp,92,90,1500,0,0.0000,0,0.0000,0,0,2150.0000,3,0,0.8462
aa8eff66d33cc2,98254d01d2b3b0,59eeacccf7da6a,0,1,160.1000,0,0,0,26,0,1,1,1.7050,1911,solo-fpp,97,94,1513,0,830.2000,0,0.0000,0,0,1543.0000,4,0,0.6771
cc8013432a52bf,e37518132c8fb2,83775cb570db81,0,0,0.0000,0,0,0,92,0,0,0,0.0000,1284,solo-fpp,95,95,1509,0,0.0000,0,0.0000,0,0,10.9500,1,0,0.0319
ca5f1840ffc706,4470682bd5d54e,6fdabf7b3ae498,0,1,89.0000,0,1,0,31,0,1,1,28.6200,1311,solo-fpp,97,95,1503,0,0.0000,0,0.0000,0,0,995.9000,2,0,0.5833
9381a6ece696d2,846c71751e7c06,a089b28c7dff06,0,1,34.3000,0,0,0,54,1051,0,0,0.0000,1863,solo-fpp,95,92,-1,0,0.0000,0,0.0000,0,0,2715.0000,4,1468,0.6064
84ac4d26521ced,ba479bcb3b3777,64eba6afadd0b7,0,5,100.0000,0,0,0,22,0,1,1,4.8160,1693,solo-fpp,98,94,1605,0,1230.0000,0,31.1900,0,0,3385.0000,6,0,0.9381
9b9eb0030f6c6c,eb0c8470254d65,d4bc389dcd6c92,0,2,735.1000,0,2,2,3,1192,6,1,80.0000,1932,solo-fpp,100,98,-1,0,381.4000,0,0.0000,0,0,1686.0000,6,1467,0.8081
d6828b2a09f485,61813f67cc2edb,d2907cb5f4ee7c,1,2,326.4000,0,0,0,7,0,3,1,50.2600,1375,solo-fpp,93,91,1577,0,0.0000,0,5.7620,0,0,2585.0000,7,0,0.9891
147aad5843a5f3,acc96ca7c50ddc,ac690ebcf49ee6,0,0,172.0000,0,0,0,37,0,1,1,31.6000,1339,solo-fpp,97,97,1552,0,0.0000,0,0.0000,0,0,319.3000,3,0,0.4792
436e5dc0b232bd,960a06899fd5b9,f1a416906c80b0,0,0,53.8200,0,0,0,69,1039,0,0,0.0000,1368,solo-fpp,98,96,-1,0,0.0000,0,0.0000,0,0,118.8000,2,1489,0.3608
20df274e563e31,847d620bdee669,ecd251ca80135d,0,0,46.6400,0,0,0,56,1119,0,0,0.0000,1426,solo-fpp,95,93,-1,0,495.3000,0,0.0000,0,0,839.0000,3,1522,0.5532
c984f354d1552d,5efcd3c65b9b89,5f01cd5899b025,0,0,0.0000,0,0,0,50,0,0,0,0.0000,1857,solo-fpp,92,88,1500,0,0.0000,0,0.0000,0,0,1527.0000,10,0,0.6703
73a2d41e68f89f,554d8417e13e85,eeec32c9f2c86e,0,0,24.2500,0,0,0,65,0,0,0,0.0000,1897,solo-fpp,92,90,1506,0,1183.0000,0,0.0000,0,0,811.0000,4,0,0.5165
ce1d9e0a289d3c,85c965f18288ef,f270311e5bce4a,0,0,0.0000,0,0,0,57,0,0,0,0.0000,1385,solo-fpp,93,93,1621,0,0.0000,0,0.0000,0,0,1084.0000,4,0,0.6522
1e64fcfa0b0cf3,2848deb5d3b5d4,6b022ce8599308,0,0,142.3000,0,0,0,43,1323,1,1,6.0270,1433,solo-fpp,96,93,-1,0,0.0000,0,0.0000,0,0,154.2000,3,1479,0.2526
636f787c2e0732,e7f863f4d8f83f,96fe321b2b7f90,0,0,69.0900,0,0,0,63,0,0,0,0.0000,1302,solo-fpp,94,91,1500,0,0.0000,0,0.0000,0,0,324.5000,2,0,0.4301
502698c4d5e7f6,748c10f9189c82,18b076906a6a30,0,3,367.6000,0,2,4,6,0,4,1,141.0000,1774,solo-fpp,99,96,1444,0,33.1400,0,0.0000,0,0,2012.0000,5,0,0.7449
bb2e840aeabe13,371d871d0e0c07,79293da3c5cf99,0,0,11.0500,0,0,0,87,1568,0,0,0.0000,1287,solo-fpp,98,95,-1,0,0.0000,0,0.0000,0,0,25.9000,1,1541,0.1134
caf4f7079191c1,febc27dca4f7d5,e26491499dcd7b,0,0,24.0000,0,0,0,66,0,0,0,0.0000,1565,solo-fpp,96,92,1505,0,0.0000,0,0.0000,0,0,122.3000,4,0,0.3789
27656c471adde6,a7a943de0838df,3a7ad961a98e23,0,0,0.0000,0,0,0,98,0,0,0,0.0000,1333,solo-fpp,99,98,1493,0,0.0000,0,0.0000,0,0,15.1700,0,0,0.0102
8545df0094724e,5189d0d0685b0a,71c5bc82f467ff,0,0,100.0000,0,0,0,51,0,1,1,3.2180,1854,solo-fpp,99,95,1528,0,0.0000,0,0.0000,0,0,1.1810,1,0,0.0102
7d88f3f033e92b,756ae53f86af51,422605d8b85776,0,3,19.3500,0,0,0,66,0,0,0,0.0000,1398,solo-fpp,98,94,1476,0,0.0000,0,0.0000,0,0,124.6000,3,0,0.4330
9a43ad1ccad618,2a3e778c9fc33a,fb7c0e6d375123,0,2,100.0000,0,1,1,26,0,1,1,22.9700,1443,solo-fpp,96,94,1542,0,0.0000,0,0.0000,0,0,2062.0000,5,0,0.8526
9b328a78012091,c9cb215e128e36,0b17334ea51b8d,0,0,145.2000,0,0,0,31,0,1,1,11.7800,1468,solo-fpp,96,92,1674,0,0.0000,0,0.0000,0,0,552.5000,3,0,0.5053
e57ed5ee4fa720,752a9c3bee9f29,4dc910a9384ee8,0,0,100.0000,0,1,0,33,0,1,1,16.8500,1353,solo-fpp,97,96,1751,0,0.0000,0,0.0000,0,0,556.5000,4,0,0.6562
aee4bba0a352d7,2752cfd320f85d,044e2fc04e2ffc,0,0,64.2000,0,0,0,84,0,0,0,0.0000,1340,solo-fpp,97,95,1523,0,0.0000,0,0.0000,0,0,52.1400,1,0,0.1354
9141a9dd94680e,10e9baaea7ee52,1746a49f176549,0,3,97.0100,0,0,37,45,0,0,0,0.0000,1847,solo-fpp,89,88,1531,0,1535.0000,0,285.2000,0,0,3505.0000,3,0,0.8977
424e4cb3ea5fe4,dd170a1be2f712,7d2dcfde68bf1f,0,0,58.4300,0,0,0,68,0,0,0,0.0000,1864,solo-fpp,93,89,1500,0,0.0000,0,0.0000,0,0,255.1000,3,0,0.3370
8737e13da93088,af9ae2a95b5340,8c9e398f1aba90,0,0,151.2000,0,0,0,24,1000,1,1,8.8610,1778,solo-fpp,97,97,-1,0,1053.0000,0,239.5000,0,0,2875.0000,7,1500,0.8438
9f7554cab96ee8,17ea1b281fb2d1,93aa204e9c193e,0,0,0.0000,0,0,0,87,1105,0,0,0.0000,1804,solo-fpp,92,88,-1,0,0.0000,0,0.0000,0,0,13.5300,1,1558,0.0549
ac898eddf4bca3,38a41ab9ac2958,1beb3c8a8d41e4,0,0,0.0000,0,0,0,69,0,0,0,0.0000,1357,solo-fpp,97,94,1502,0,0.0000,0,0.0000,0,0,98.3800,1,0,0.3646
5ae7c0d80e60be,2da65811c24a25,d424066cfa7a25,0,0,0.0000,0,0,0,67,0,0,0,0.0000,1425,solo-fpp,95,95,1511,0,0.0000,0,0.0000,0,0,357.3000,1,0,0.3617
e470cde04ddf4b,81b868b853f8e1,2b37debadfdcb7,0,1,41.1800,0,0,1,46,0,0,0,0.0000,1904,solo-fpp,97,96,1500,0,0.0000,0,0.0000,0,0,988.8000,4,0,0.8229
11b6fd9c8988d2,b55461971346c2,7b6bd8dcb2afd6,0,0,0.0000,0,0,0,93,0,0,0,0.0000,1366,solo-fpp,94,91,1475,0,0.0000,0,0.0000,0,0,0.0000,0,0,0.0000
b6419b8c5ab636,2f03c73da98b41,b6b922dbc27127,0,0,0.0000,0,0,0,72,0,0,0,0.0000,1382,solo-fpp,97,96,1489,0,0.0000,0,11.0900,0,0,178.1000,1,0,0.3021
c2e4a23599f052,0aeb3e9c92330d,9216d8a1df6e66,0,1,100.0000,0,0,1,39,1046,1,1,5.4580,2022,solo-fpp,98,97,-1,0,0.0000,0,0.0000,0,0,771.0000,3,1508,0.5052
ba510b319156ff,59377dbace3b9f,087b7de2656a47,0,2,28.2500,0,0,1,55,0,0,0,0.0000,1898,solo-fpp,96,89,1528,0,1691.0000,0,17.7000,0,0,1349.0000,4,0,0.6316
4c5d2b65bc2773,e088f26c0b1fb3,cc81d3d1a559bf,0,0,0.0000,0,0,0,63,1153,0,0,0.0000,1470,solo-fpp,97,94,0,0,0.0000,0,0.0000,0,0,181.4000,3,1479,0.4479
d205e3523cb0c8,9bf57d152890ab,f77e65faade906,0,0,147.6000,0,0,0,24,0,1,1,57.1800,1440,solo-fpp,95,94,1500,0,0.0000,0,0.0000,0,0,1593.0000,8,0,0.6809
138478b3ed2dc0,2c4475885d9215,7611113b2e29cf,1,3,138.5000,0,0,1,30,0,1,1,2.4140,1904,solo-fpp,93,90,1529,0,1.0670,0,0.0000,0,0,964.7000,8,0,0.5761
aa0257a1f5380c,d149ed5a9763f5,6c03665c6d0c87,0,0,161.7000,0,0,0,48,0,0,0,0.0000,1374,solo-fpp,93,93,1502,0,0.0000,0,0.0000,0,0,616.4000,3,0,0.7283
709675b1e299e9,8fdb2b09594259,9c643b2a115ec8,0,1,127.3000,0,1,2,31,0,1,1,38.9100,2030,solo-fpp,94,93,1551,0,354.8000,0,0.0000,0,0,2271.0000,4,0,0.5376
931852970ea50c,f14258aa0cc112,9329eb2d556444,0,4,100.0000,0,0,1,21,0,1,1,17.6000,1455,solo-fpp,93,87,1500,0,2461.0000,0,0.0000,0,0,1158.0000,5,0,0.9022
2214d5d581dcb0,7346229110a420,91f0c1d2611830,0,0,25.8000,0,0,0,61,1089,0,0,0.0000,1975,solo-fpp,94,90,-1,0,0.0000,0,0.0000,0,0,644.1000,5,1482,0.4409
57b0e26d69b6bf,6d411dc46e6e43,ac9b5aa3fd8039,0,1,358.4000,0,0,1,15,0,2,1,65.2100,1920,solo-fpp,98,94,1530,0,0.0000,0,0.0000,0,0,4377.0000,4,0,0.9485
36f86312ae068d,8a4ec92d689fec,448738a1759968,0,0,15.6000,0,0,0,90,1447,0,0,0.0000,1376,solo-fpp,96,95,-1,0,0.0000,0,0.0000,0,0,0.0000,1,1619,0.0632
1597beabf6d2ba,deaabe65a10c2c,a1bfc41b12f3d3,0,0,0.0000,0,0,0,82,1127,0,0,0.0000,1371,solo-fpp,99,95,-1,0,0.0000,0,0.0000,0,0,68.2300,2,1442,0.1633
363cac78647555,cf01bf9d40da2d,d3d550704829be,0,2,311.6000,0,0,0,8,0,3,1,27.2100,1978,solo-fpp,92,86,1457,0,0.0000,0,0.0000,0,0,2098.0000,4,0,0.6484
